id,site_id,cust_id,last_sync_version,last_sync_date,md_type,site_type_key,owner_key,geo_key,site_name,site_alt_name,site_banner,site_city,site_country
4124,30000015121,8360707295022,28964673,2022-03-29T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,bdc6ffc633e8a3d284a979239aee10e6,,STORE,клх Плесецк,RUSSIA
4125,30000063222,2981047766621,28535382,2022-11-13T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,eb828c0a5901c2d3da3c946985d038b6,,STORE,ст. Переславль-Залесский,RUSSIA
4126,30000084670,8360707295022,28878136,2022-09-03T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,5056981640656f18065d29fa9af0d3a4,,STORE,к. Подольск,RUSSIA
4127,30000021509,4353433242634,28967324,2021-07-04T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,64d92aa1456992dbb536bda60396410c,,STORE,ст. Лесной (Сверд.),RUSSIA
4128,30000090823,8360707295022,27540859,2023-03-01T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,5703c29b78eaa79cfb87a55bb7ab582a,,STORE,клх Краснодар,RUSSIA
4129,30000004091,4353433242634,28084090,2021-05-02T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,45394975f8673ec2b9597eec06fd0ee5,,STORE,г. Тында,RUSSIA
4130,30000050580,4353433242634,28582585,2022-09-01T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,b28e26e73710ab4fc1962e7ba32af4a2,,STORE,г. Ершов,RUSSIA
4131,30000078204,4353433242634,27565609,2023-07-14T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,6df788d89dc0ffa3fd231044e8b7e918,,STORE,ст. Алдан,RUSSIA
4132,30000008671,5621265537818,28063755,2022-06-11T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,89a25049858cc15d4681e4fee0f7e501,,STORE,д. Южно-Курильск,RUSSIA
4133,30000079913,5621265537818,27375006,2022-04-20T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,20bf7c6bd7eaade238b26b6c1357d6d5,,STORE,клх Кулунда,RUSSIA
4134,30000093107,5621265537818,27623606,2021-07-27T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,e7b51c3b6fbe785840c71b1cfa26c632,,STORE,к. Наро-Фоминск,RUSSIA
4136,30000006717,3002261931897,28954705,2022-08-21T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,b6087da61a2d5088f6051a4c3da579c3,,STORE,п. Забайкальск,RUSSIA
4137,30000096564,4353433242634,27506298,2021-04-30T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,43be12e3fadd7f6ae671f4cdb85ca2e8,,STORE,ст. Бомнак,RUSSIA
4138,30000084158,3002261931897,28791245,2022-03-13T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,bec526369660b7be7453edd0cf8a68bf,,STORE,г. Новороссийка,RUSSIA
4139,30000021539,4353433242634,28513318,2023-12-13T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,edadc0674115f4c2ae83c366e144d207,,STORE,г. Кузнецк,RUSSIA
4140,30000014953,4353433242634,28796353,2021-12-13T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,68b7e3efd68db2bd78ec327a7abe33e6,,STORE,г. Северодвинск,RUSSIA
4141,30000081203,4353433242634,28200981,2022-10-07T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,dc01166454a89e9b1af43bdb21b201d5,,STORE,к. Терней,RUSSIA
4142,30000044156,5621265537818,28428609,2022-07-06T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,d45321cb2e0f840bff6b4e74568a3145,,STORE,к. Терней,RUSSIA
4143,30000077300,2981047766621,27372719,2022-11-01T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,98023e942a337d75af67cfba4b7b510d,,STORE,с. Верхний Баскунчак,RUSSIA
4144,30000091822,2981047766621,27895432,2021-11-01T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,8220f842d3ede0def179a646478be04a,,STORE,с. Муравленко,RUSSIA
4145,30000090277,2981047766621,28684705,2021-09-25T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,7c3f071e017ff4555b096bb1cec12414,,STORE,г. Тобольск,RUSSIA
4146,30000004843,2981047766621,27581650,2021-11-10T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,b262857a9121464ccde304057a2aa80f,,STORE,д. Губкинский,RUSSIA
4147,30000035093,8360707295022,27549894,2021-05-01T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,370135db6ec3c5685fd74e7ee6352cee,,STORE,д. Саянск,RUSSIA
4148,30000021590,2981047766621,27298494,2021-12-02T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,74a16e217ab8264f743e3bb7edf940fc,,STORE,д. Катайск,RUSSIA
4149,30000040979,2981047766621,27787126,2022-09-25T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,8510b248b500f382c1e6748e68f92757,,STORE,к. Усть-Ордынский,RUSSIA
4150,30000030835,5621265537818,28768849,2021-02-21T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,a96e8ae35628dd7e192f6ea6400c99a5,,STORE,п. Ковров,RUSSIA
4151,30000000940,2981047766621,27587903,2023-06-08T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,79eddbe2100e8635191d17f7882dac2d,,STORE,д. Кисловодск,RUSSIA
4153,30000034255,8360707295022,27701822,2023-12-10T00:00:00.000000Z,pos_md,1,8360707295022,110000324929,2645b06d8d8eb2922681ec7d0f1fdfcc,,STORE,к. Снежинск,RUSSIA
4154,30000023897,2981047766621,27715929,2023-07-04T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,b942e7651aee98355e3743369bff3196,,STORE,п. Лагань,RUSSIA
4155,30000027572,5621265537818,28950855,2022-06-30T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,8c96b04e65d1727cc609a134b1040c09,,STORE,с. Глазов,RUSSIA
4156,30000018038,3002261931897,28686539,2023-09-05T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,e0a0e570f3a4ef8c9d8bcee5c51b3ef6,,STORE,п. Каргополь,RUSSIA
4157,30000094092,5621265537818,27319462,2022-06-13T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,f92f2434ad492d39fe6ab71756755de2,,STORE,с. Магадан,RUSSIA
4158,30000073554,5621265537818,28823394,2022-06-19T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,3aa6a77933c0ac3b4f56c957a751620b,,STORE,п. Серебряные Пруды,RUSSIA
4159,30000047335,2981047766621,27157770,2023-01-10T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,32d9eef7351afbe6e102e3fb248b5758,,STORE,п. Ижевск,RUSSIA
4160,30000043587,5621265537818,28472273,2023-11-09T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,f1a642afd5afb056f135311210e8330c,,STORE,к. Сургут (Хант.),RUSSIA
4161,30000018998,2981047766621,28486031,2021-08-04T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,ffcdb44747621ab6e22a74ff92798d51,,STORE,клх Чокурдах,RUSSIA
4162,30000046291,2981047766621,27393455,2021-01-01T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,e5a4de43ad7f50a89c1c6b417fd52b45,,STORE,с. Приморско-Ахтарск,RUSSIA
4163,30000070293,3002261931897,28473330,2022-12-17T00:00:00.000000Z,pos_md,2,3002261931897,110000324929,2c356084183a3fc94740fe76782b88a2,,STORE,клх Краснокамск,RUSSIA
4164,30000007544,4353433242634,27125651,2022-02-23T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,af9850aa6d26b8c590612caf810bfcf8,,STORE,д. Кизел,RUSSIA
4165,30000063636,5621265537818,28929374,2021-06-11T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,9656ffbe432aaa2d1234eaa9d178a110,,STORE,г. Териберка,RUSSIA
4166,30000032184,8360707295022,27051945,2022-02-01T00:00:00.000000Z,pos_md,1,8360707295022,110000324929,8393f77b6b6b2213936929a826f39801,,STORE,ст. Любань,RUSSIA
4167,30000025950,4353433242634,27840999,2021-08-21T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,547cc877e667dc15bed2a60abcafa6d1,,STORE,ст. Минеральные Воды,RUSSIA
4168,30000080361,3002261931897,28701933,2021-08-11T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,eed51e18e82fba6263a6f13626ff61af,,STORE,к. Сорочинск,RUSSIA
4169,30000006822,4353433242634,28340626,2021-08-03T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,6ca9f627f5e54fd094ea81e90c5848b7,,STORE,с. Пушкин,RUSSIA
4170,30000083010,2981047766621,28633867,2022-02-15T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,9ffada15ad7393cd0a38ad4c165de153,,STORE,ст. Анапа,RUSSIA
4171,30000015571,3002261931897,27113835,2021-05-19T00:00:00.000000Z,pos_md,2,3002261931897,110000324929,e9df99e3acede8b443aabbda0abf9fad,,STORE,г. Дзержинск,RUSSIA
4172,30000093761,3002261931897,27830532,2022-06-11T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,10193edbea5c8d553910cdfd482b3588,,STORE,г. Ростов,RUSSIA
4173,30000032501,4353433242634,27689840,2022-12-12T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,adfdb42f3f4eb9d07e5423d254104d0c,,STORE,клх Сыктывкар,RUSSIA
4174,30000069799,5621265537818,28468241,2021-08-15T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,480cce2c022862b52a0f6904f0542852,,STORE,п. Геленджик,RUSSIA
4175,30000003002,2981047766621,28457595,2021-03-12T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,33a96cfd72315a377b7bc0c56f588213,,STORE,п. Билибино,RUSSIA
4176,30000081461,4353433242634,28110195,2022-03-05T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,bf444c939a5ff7f5a3b820ff2ffae729,,STORE,п. Асино,RUSSIA
4177,30000083701,4353433242634,27743575,2021-09-16T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,062a868addd9ad3a8d65368aac895b4e,,STORE,п. Палана,RUSSIA
4178,30000016441,2981047766621,27272940,2023-09-20T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,58623fdcd425840614d4f7f132419cf5,,STORE,д. Волхов,RUSSIA
4179,30000045879,5621265537818,27278110,2022-09-29T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,5889596d1a82fed475dea7b662223716,,STORE,г. Ахтубинск,RUSSIA
4183,30000037937,4353433242634,28710243,2022-09-22T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,856ae402448ea04fa53eff4ed4e51764,,STORE,ст. Усть-Кут,RUSSIA
4184,30000088667,5621265537818,27700481,2022-04-13T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,fc7e50afde53063ad9536ba39098f66f,,STORE,д. Щельяюр,RUSSIA
4185,30000095184,2981047766621,27132698,2022-08-15T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,8f3ce70191690f5f5ed9b039682976aa,,STORE,ст. Жигулевск,RUSSIA
4186,30000047109,3002261931897,28549743,2021-12-02T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,33b37f031aec4f55ed789d7a4b4858c9,,STORE,д. Надым,RUSSIA
4187,30000063610,5621265537818,27230571,2022-03-26T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,2de234bd4577dc9d85cea2b32ec8fc5e,,STORE,к. Новгород Великий,RUSSIA
4188,30000061515,2981047766621,28685570,2023-04-19T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,44808e442b7779fa8a77d6f1fa723ed8,,STORE,д. Тихвин,RUSSIA
4189,30000056984,2981047766621,28130981,2023-04-24T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,a889184f72df22acc18e98663c87979d,,STORE,клх Кирово-Чепецк,RUSSIA
4190,30000031345,2981047766621,28124670,2022-01-21T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,02bf24d60041ec36ee6554b25054f303,,STORE,д. Хоста,RUSSIA
4191,30000055751,8360707295022,28264920,2022-04-15T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,52d4a591a2bd4e89d4d934a97e6e0de0,,STORE,п. Лабытнанги,RUSSIA
4192,30000033411,5621265537818,28989981,2022-11-29T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,c4a66951fc7cdf0ae9c3a00944d2d169,,STORE,г. Рославль,RUSSIA
4193,30000011551,4353433242634,27425120,2022-10-02T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,6fc735bc41d0240277a7751fa8c561b5,,STORE,г. Камень-на-Оби,RUSSIA
4194,30000093291,8360707295022,28989954,2021-04-30T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,76ef2ca48e84716b02c3dda1eab4faf8,,STORE,клх Вендинга,RUSSIA
4195,30000044753,3002261931897,27523442,2023-04-24T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,f120451dd4f1b18c3e908b3f8d19187c,,STORE,с. Обнинск,RUSSIA
4196,30000055984,8360707295022,27484715,2022-01-30T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,fb3e2dca5c76cfcd33054c0dc7b3ca72,,STORE,ст. Каспийск,RUSSIA
4197,30000074138,4353433242634,27559907,2022-09-20T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,8e49ab9e47641a7072a2383ea627398a,,STORE,клх Кашхатау,RUSSIA
4198,30000059055,3002261931897,27723331,2021-04-06T00:00:00.000000Z,pos_md,2,3002261931897,110000324929,898d5f3aa8649c346e53302e41769b95,,STORE,с. Нарьян-Мар,RUSSIA
4199,30000011166,5621265537818,27043284,2022-12-21T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,217aaa874864c3d74508e5060124f9f4,,STORE,клх Тавда,RUSSIA
4200,30000026869,3002261931897,27627262,2023-05-25T00:00:00.000000Z,pos_md,2,3002261931897,110000324929,7f004fc71b5ae9292daeeb0c3ba2ff3c,,STORE,к. Чермоз,RUSSIA
4201,30000062179,8360707295022,27119978,2022-04-11T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,545b44e205aff908c20e741afdd7f962,,STORE,п. Волгодонск,RUSSIA
4202,30000007842,4353433242634,28250251,2022-11-27T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,8146f6dad299cfe4eded768a9a32b565,,STORE,клх Сасово,RUSSIA
4203,30000057706,5621265537818,28354211,2021-02-10T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,ecc7803f8153d9eeb05102510645c4c3,,STORE,с. Кижи,RUSSIA
4204,30000081513,8360707295022,28650573,2022-07-30T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,1d101c9eb5fb4335ce91556562076bfe,,STORE,п. Лазаревское,RUSSIA
4205,30000019225,5621265537818,27823326,2022-07-20T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,e80cf66f71598ced6670ed268cede47f,,STORE,клх Холмск,RUSSIA
4206,30000056621,3002261931897,27753201,2023-06-16T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,70d04be624f96258801e8c318646c186,,STORE,г. Кяхта,RUSSIA
4207,30000002522,3002261931897,28131129,2022-05-23T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,4e520002299b459b4635813a3a504995,,STORE,г. Гудермес,RUSSIA
4208,30000020529,4353433242634,27539224,2021-01-23T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,5bff90612391bc1c0f4100db5c251fa9,,STORE,д. Рославль,RUSSIA
4209,30000098547,2981047766621,27966871,2023-08-18T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,a207ab6dfbcc814a648e189287a89311,,STORE,с. Руза,RUSSIA
4210,30000061656,2981047766621,27180323,2022-03-09T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,7d0545e04e23664490bdc8898b02e35d,,STORE,к. Ржев,RUSSIA
4211,30000078237,2981047766621,27376267,2023-08-10T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,3d47383d2ed10c01a5c416207352d0ca,,STORE,ст. Курумкан,RUSSIA
4212,30000021242,3002261931897,27836867,2023-03-30T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,7d53e03a8a582e9e789331354b163b16,,STORE,клх Советский,RUSSIA
4213,30000052614,5621265537818,27007631,2023-07-24T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,850a489c32552de40cd43316cc02f522,,STORE,п. Павловская,RUSSIA
4214,30000005072,8360707295022,28016791,2022-10-26T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,6212b4a101bce4e2719f7c76bf51f8e0,,STORE,с. Сортавала,RUSSIA
4215,30000034922,8360707295022,28093617,2023-08-04T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,3483a7c768da00b20b8095e3c61bda60,,STORE,с. Тура,RUSSIA
4216,30000082788,5621265537818,28885629,2022-08-02T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,79977e84ca7e2404626eeed2612034a4,,STORE,к. Уссурийск,RUSSIA
4217,30000045164,5621265537818,28541378,2021-04-28T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,a6b059b22124054ca9faeb69a641db33,,STORE,г. Майкоп,RUSSIA
4218,30000004877,8360707295022,28334638,2021-05-13T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,78e895e445196b01febb8102271f0a44,,STORE,к. Якутск,RUSSIA
4219,30000095093,4353433242634,27216796,2022-09-24T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,e67d31a89aa12bb9159d2ae4305c70a8,,STORE,к. Краснокамск,RUSSIA
4220,30000062761,5621265537818,28730744,2021-04-15T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,bc78e4a7776611964a7e380c21239a09,,STORE,к. Сосногорск,RUSSIA
4221,30000000381,5621265537818,28016156,2021-08-26T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,f1f8593bdb788d8ee2ba6138dabfda54,,STORE,ст. Фатеж,RUSSIA
4222,30000073114,2981047766621,27041265,2023-12-07T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,19700eac7fe039bc0d355c0874b6f1d2,,STORE,клх Таганрог,RUSSIA
4223,30000070401,8360707295022,28137710,2023-04-15T00:00:00.000000Z,pos_md,1,8360707295022,110000324929,be1895439d02e5b60f1724a1a9ffd812,,STORE,п. Ханты-Мансийск,RUSSIA
4224,30000068539,8360707295022,28302521,2023-04-13T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,b93143260b88702daae47fa3be20c410,,STORE,п. Моршанск,RUSSIA
4225,30000084753,3002261931897,28701649,2021-05-19T00:00:00.000000Z,pos_md,2,3002261931897,110000324929,244fc9f1ef6f7510c10fd1f28d2a9bec,,STORE,к. Новочеркасск,RUSSIA
4226,30000041595,8360707295022,27983296,2023-11-09T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,b748b1fe9a68063f1a27c9f2f14caa86,,STORE,г. Тимашевск,RUSSIA
4227,30000057633,3002261931897,28336552,2021-03-01T00:00:00.000000Z,pos_md,2,3002261931897,110000324929,72857e626b76e4c0f22ae326cc9bfeee,,STORE,д. Щелково,RUSSIA
4228,30000014435,4353433242634,28622707,2023-06-26T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,57537e1653de3729ff1daecb9aa40f25,,STORE,п. Сызрань,RUSSIA
4229,30000085438,5621265537818,28149477,2022-06-21T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,ff675b6aea4b1e554e82e931f9309e02,,STORE,к. Ноглики,RUSSIA
4230,30000027272,8360707295022,27599841,2021-02-26T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,0817976d9b3fc77a21fe637ee1303cb6,,STORE,к. Шерегеш,RUSSIA
4231,30000050187,2981047766621,27536689,2022-02-17T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,6c5ce124fd7a67cf1e40385bcbe1833f,,STORE,к. Калач,RUSSIA
4232,30000016111,4353433242634,28025480,2023-10-06T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,5cd459bd09d8fea5c3477cf8b052ae1b,,STORE,к. Махачкала,RUSSIA
4233,30000094882,2981047766621,28727643,2021-10-07T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,390228a7caab78b26da6462003b8cc2a,,STORE,д. Билибино,RUSSIA
4234,30000045602,3002261931897,27635341,2021-03-10T00:00:00.000000Z,pos_md,2,3002261931897,110000324929,8e12d7aeff26759e46040903f76f3f70,,STORE,клх Усть-Баргузин,RUSSIA
4235,30000080372,8360707295022,28051997,2022-12-06T00:00:00.000000Z,pos_md,1,8360707295022,110000324929,cfa64c73ffe20ec0d80fdb7c3fe35eca,,STORE,к. Кущевская,RUSSIA
4236,30000058847,5621265537818,28251057,2023-06-01T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,7792b5dd6492eca9c2f69163fe84764a,,STORE,с. Сосьва (Хант.),RUSSIA
4237,30000028929,5621265537818,28787917,2021-10-31T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,0f023b18300ed04a75b8982218f544aa,,STORE,ст. Астрахань,RUSSIA
4238,30000003585,2981047766621,27089775,2023-11-22T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,c4c71c9805e8fb77f02757e65cf94515,,STORE,ст. Камышин,RUSSIA
4239,30000030578,2981047766621,27732367,2022-08-10T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,03298b03ff3cca0ccb1e92a2afcf1f5c,,STORE,клх Игнашино,RUSSIA
4240,30000086733,3002261931897,28856226,2022-10-28T00:00:00.000000Z,pos_md,2,3002261931897,110000324929,dfc6b60641e113727beaac0e6f6f9c1e,,STORE,д. Кош-Агач,RUSSIA
4241,30000099856,3002261931897,27276268,2022-09-14T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,1b2f5ff06b4d7d47d7e64da91f8896d0,,STORE,к. Сорочинск,RUSSIA
4242,30000042186,3002261931897,27924052,2021-04-04T00:00:00.000000Z,pos_md,2,3002261931897,110000324929,d524439e09e8ce689cfc8f2dd1065bbe,,STORE,д. Пятигорск,RUSSIA
4244,30000006439,4353433242634,27068173,2021-04-28T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,0dd57973a15e3e1ddc6fbbd593764e86,,STORE,клх Витим,RUSSIA
